68000,68012,210.7202,9.522717,-209.355,-0.8302102,Entertainment,3
68111,68133,98.0344, 41.327,-88.308, -34.9359,Refrigeration,Refrigerator
68097,68126,47.784,-0.271597,-47.784, 0.271597,Entertainment,2
68179,68185,63.0407, -3.30315, -60.8126,6.77125,Entertainment,2
68095,68101,41.9105, 0.471937, -41.9105,-0.471937,Entertainment,1
68097,68101,1101.5148,-62.70912, -1101.5148, 62.70912,Cooking,1
68097,68101,1108.638,11.396364,-1108.638, -11.396364,Cooking,1
68128,68154,31.8777,73.3702, -31.8777, -73.3702,Cooking,Microwave Oven 2
68151,68154,951.1566, -18.25087, -951.1566,18.25087,Cooking,9
68151,68156,951.1566, -18.25087, -951.6806,22.34945,Cooking,9
68210,68216,1143.7223,1.6191527, -1131.0903, -1.5162358,Cooking,1
68221,68224,1835.2509, 0.74082706,-1834.748, 0.37075424,Cooking,3
68294,68317,97.4356,37.2916, -86.0097, -39.0637,Refrigeration,Refrigerator
68242,68245,23.8372,72.8664, -27.5257, -75.0571,Cooking,Microwave Oven 2
68252,68347,28.2408,71.4513, -28.2408, -71.4513,Cooking,Microwave Oven 2
68343,68347,1158.241,3.1995749,-1158.241, -3.1995749,Cooking,1
68355,68363,10.0674,-1.9521, -10.0674, 1.9521,Lighting,1
68355,68376,83.75035, -566.9486, -83.75035,566.9486,Cooking,Extractor 6
68415,68435,100.4004,33.14158, -82.89932, -30.45916,Refrigeration,Refrigerator
68468,68473,1202.6027,39.869888, -1098.0626, -5.7075745,Cooking,1
69037,69059,101.0108,37.13656, -89.12993,-36.3923,Refrigeration,Refrigerator
69100,69120,98.1775,37.8338,-86.911, -38.8064,Refrigeration,Refrigerator
69162,69183,97.3502,36.0843, -86.2225, -35.1431,Refrigeration,Refrigerator
69225,69247,100.0457,36.81762, -87.19883, -34.70322,Refrigeration,Refrigerator
69307,69310,27.4723, 66.423, -25.5585, -66.6887,Cooking,Microwave Oven 2
69419,69443,99.6684,41.0338, -85.4482, -37.3405,Refrigeration,Refrigerator
69533,69573,Cleaning,Washing Machine
69680,69683,1131.3722,7.7036201, -1129.0645, -6.1608169,Cooking,1
69736,69799,Cleaning,Washing Machine
69833,69856,106.5042,38.11137, -86.74066, -33.99255,Refrigeration,Refrigerator
69893,69915,98.133,31.3432, -86.1643, -35.2065,Refrigeration,Refrigerator
69810,69813,2211.2631,-0.81414433, -2172.0042, -20.831185,Cooking,8
70031,70038,16.4, -2.6,,-15,1,Lighting,1
70160,70277,Cleaning,Washing Machine
70510,70530,102.4402,43.79347, -90.75653, -42.29644,Refrigeration,Refrigerator
70622,70659,102.1682,40.00079, -90.11121, -36.38471,Refrigeration,Refrigerator
70702,70703,1360.9337,57.142519, -1268.1614,-20.65604,Cooking,Microwave Oven 4
70767,70789,104.4188,33.02346, -92.81791, -34.14882,Refrigeration,Refrigerator
70901,71076,Cleaning,Washing Machine
71200,71202,1128.5423,10.210134, -1127.3608,-6.511916,Cooking,1
71886,71909,96.4503,41.9747, -83.0498, -38.4469,Refrigeration,Refrigerator
71952,71973,96.0805,42.2131, -84.9545, -40.7957,Refrigeration,Refrigerator
72083,72103,95.617,30.2006, -94.2269, -31.5286,Refrigeration,Refrigerator
72147,72170,97.3587,36.8325, -84.5852, -35.2236,Refrigeration,Refrigerator
72213,72214,1375.7403,602.59138, -1278.7173, -571.91074,Cooking,Microwave Oven 3
72279,72299,107.062,39.33581, -93.59988, -34.83844,Refrigeration,Refrigerator
72320,72332,203.9619, -1.528386, -202.8559,8.958226,Entertainment,3
72352,72466,Cleaning,Washing Machine
72473,72474,1103.8919, -66.869295, -1103.8919,66.869295,Cooking,1
72473,72513,108.0648,111.4975, -108.0648, -111.4975,Cooking,Extractor 7
73352,73373,103.1128,34.85465, -90.52575, -37.41046,Refrigeration,Refrigerator
73412,73433,98.1, 39.5,-88.1,-34.9,Refrigeration,Refrigerator
73473,73496,102.188,37.74815, -89.97809, -31.74276,Refrigeration,Refrigerator
73536,73558,101.6217,41.28436,-89.0743, -39.93887,Refrigeration,Refrigerator
73599,73621,94.4895,38.1608, -88.8462, -42.9598,Refrigeration,Refrigerator
73662,73682,102.4624,41.49482,-87.7294, -37.60661,Refrigeration,Refrigerator
73724,73747,100.3926,31.97722,-87.5274, -27.97681,Refrigeration,Refrigerator
73789,73810,97.5825,39.1342, -83.4185, -40.0338,Refrigeration,Refrigerator
73848,73852,1034.4038, -33.588117, -1034.4038,33.588117,Cooking,9
73848,73854,15.9079,-0.433277, -15.9079, 0.433277,Lighting,1
73848,73864,24.6841,62.4165, -24.6841, -62.4165,Cooking,Microwave Oven 2
73848,73873,107.2676, -33.28337, -107.2676,33.28337,Entertainment,7
73876,73877,18.2055, -76.78, -20.0826,78.1365,Cooking,Extractor 7
73916,73938,97.3675,45.7271, -88.7547, -45.6506,Refrigeration,Refrigerator
73952,73953,1104.3922,14.836365, -1104.3922, -14.836365,Cooking,1
73960,73961,1134.8499,12.249943, -1134.8499, -12.249943,Cooking,1
73931,73953,48.432,-1.7126,-48.432, 1.7126,Entertainment,1
73952,73961,1104.3922,14.836365, -1134.8499, -12.249943,Cooking,1
73960,73971,40.027,5.08462,-40.027, -5.08462,Entertainment,1
74832,74853,95.291,30.3032, -84.5442, -35.9475,Refrigeration,Refrigerator
74943,74979,100.2169,39.31909, -88.73742, -37.07822,Refrigeration,Refrigerator
75025,75048,95.6, 39.7,-85.5,-35.5,Refrigeration,Refrigerator
75094,75117,99.679,43.0833, -84.7189, -37.2419,Refrigeration,Refrigerator
75163,75186,99.2891, 45.493, -86.3081, -31.9447,Refrigeration,Refrigerator
75228,75232,1024.4928, -35.118618, -1024.4928,35.118618,Cooking,9
75228,75234,48.473, 0.708835,-48.473,-0.708835,Entertainment,1
75808,75875,Cleaning,Washing Machine
76333,76357,100.9533,40.18228, -88.38255, -35.96094,Refrigeration,Refrigerator
76401,76421,96.8886,38.7861, -86.6436, -36.7309,Refrigeration,Refrigerator
76600,76620,104.124,46.91065, -87.62592, -38.68429,Refrigeration,Refrigerator
76640,76652,202.493,9.261231, -201.8238, 0.1285607,Entertainment,3
76671,76707,100.252,39.23898,-88.6956,-38.5557,Refrigeration,Refrigerator
76748,76770,101.3529,36.79541, -93.47866, -34.22531,Refrigeration,Refrigerator
76739,76744,1134.5047, 6.248025, -1092.9962, -1.0080062,Cooking,1
76752,76775,41.9319, -0.89668, -39.0277,2.14407,Entertainment,1
76823,76892,Cleaning,Washing Machine
77678,77699,101.5003,33.10804, -88.21495, -33.50968,Refrigeration,Refrigerator
77741,77763,98.071, 44.468, -86.3989, -36.9355,Refrigeration,Refrigerator
77805,77838,100.0767,36.18598, -86.77717, -38.22365,Refrigeration,Refrigerator
77881,77900,100.8511,39.77488, -87.90075, -38.84954,Refrigeration,Refrigerator
77943,77963,100.7066, 39.9069, -87.85749, -36.16263,Refrigeration,Refrigerator
78200,78220,100.7685, 48.9668, -87.78471, -36.01984,Refrigeration,Refrigerator
78159,78168,34.312, -1.13905,-34.312,1.13905,Entertainment,1
78196,78197,57.9891, -3.82278, -57.1021,3.13961,Entertainment,1
78159,78165,1120.4157, 6.758015, -1120.4157,-6.758015,Cooking,1
78265,78297,Cleaning,Washing Machine
78335,78337,54.2038, -5.45665, -79.6041, -32.4681,Entertainment,2
78367,78379,197.9261,10.28119, -198.9102,0.09738054,Entertainment,3
78404,78405,28.373,73.9721, -30.5724, -75.5102,Cooking,Microwave Oven 2
78427,78430,1145.2959, 0.70785173, -1165.4465, -79.986924,Cooking,1
78477,78498,99.1,, 39,-88.2,-34.8,Refrigeration,Refrigerator
78526,78539,2009.2183,-33.89721, -1952.2336, 42.00164,Cooking,3
78545,78550,1143.8599,8.0822973, -1238.7598, -6.0762428,Cooking,1
78548,78550,1238.7598,6.0762428, -1238.7598, -6.0762428,Cooking,1
78548,78560,62.6483, -30.2388, -62.6483,30.2388,Entertainment,8
78573,78574,123.7283,6.960737, -121.7868, -6.857053,Entertainment,10
78576,78577,104.6874,2.102061, -104.6261,-0.4197185,Entertainment,10
78582,78584,123.4548,6.468156, -122.3631,-5.45124,Entertainment,10
78595,78601,2022.6174, 89.54791, -1932.2018, -48.692421,Cooking,3
78610,78623,1162.235, -6.3623414, -1144.2544,4.8810463,Cooking,1
78650,78734,Cleaning,Washing Machine
79109,79130,99.8339,32.4623, -89.5215, -28.6572,Refrigeration,Refrigerator
79171,79191,99.928,32.2759, -88.4962, -30.6459,Refrigeration,Refrigerator
79232,79244,199.9827,1.171085, -199.8544,1.827705,Entertainment,3
79312,79316,29.3958, 69.855, -27.5419, -69.2195,Cooking,Microwave Oven 2
79344,79366,98.6105,39.6317, -86.3844, -40.3414,Refrigeration,Refrigerator
79408,79430,99.5586,36.9118, -86.2832, -34.1516,Refrigeration,Refrigerator
79473,79494,96.4459, 37.851, -84.6706, -37.2168,Refrigeration,Refrigerator
79537,79558,98.4114,38.9981,-85.237, -38.8569,Refrigeration,Refrigerator
79592,79613,111.1683,39.02949, -88.69267, -38.52297,Refrigeration,Refrigerator
79554,79566,25.2215,72.2357, -25.2215, -72.2357,Cooking,Microwave Oven 2
79565,79566,1144.3149,6.3801459, -1144.3149, -6.3801459,Cooking,1
79565,79589,1144.3149,6.3801459, -1217.6623, -9.5608912,Cooking,1
79652,79674,95.5339,39.3476, -94.5374, -36.0181,Refrigeration,Refrigerator
79698,79699,1150.7487,8.8882563, -1150.3388, -7.7092249,Cooking,1
79810,79856,Cleaning,Washing Machine
79940,79949,59.2132, -3.31744, -59.2132,3.31744,Entertainment,2
79943,79949,713.1984,721.2174, -713.1984, -721.2174,Cleaning,Vaccum Cleaner 1
79955,79977,116.1903,104.9906, -87.21407, -47.80783,Cooking,Extractor 7
79959,79962,679.3268,601.4072, -759.3092, -624.5432,Cooking,Microwave Oven 5
80024,80028,1155.4651,9.5852802, -1155.4651, -9.5852802,Cooking,1
80024,80031,16.7708,87.6568, -16.7708, -87.6568,Cooking,Microwave Oven 2
82978,82979,30.8899, -1.41977,-29.384, 0.770531,Entertainment,1
82980,82981,16.2161,1.37934, -15.7835,1.40389,Lighting,1
83432,83433,20.0266,7.87853, -20.0266, -7.87853,Lighting,1
83432,83443,9.5548,-0.97089, -9.5548, 0.97089,Lighting,1
83432,83451,76.07084, -365.5916, -76.07084,365.5916,Cooking,Microwave Oven 5
83489,83491,30.9771, 0.350166, -30.9771,-0.350166,Entertainment,1
83489,83508,81.5402,27.4328, -81.5402, -27.4328,Entertainment,6
83879,83899,105.3091,40.82308, -83.85157, -36.81115,Refrigeration,Refrigerator
83956,83960,1092.79, -11.413823, -1134.6568, -24.212911,Cooking,1
84896,84918,92.312,33.9477, -80.0233, -33.9825,Refrigeration,Refrigerator
85114,85116,10.1, -70.05,-10.1,48.42,Cooking,Microwave Oven 5
85281,85293,205.861, -5.017886, -207.3391, -1.751624,Entertainment,3
85311,85339,106.6453,35.18257, -84.88637, -41.37949,Refrigeration,Refrigerator
86568,86572,13.9033,49.6038,-18.427, -50.1625,Lighting,2
86760,86763,36.933,9.08817,-36.933, -9.08817,Entertainment,1
86760,86783,73.7549,36.7855, -73.7549, -36.7855,Entertainment,6
86822,86861,Cleaning,Washing Machine
86945,86949,45.2, -3.37,-433.1,,1.24,Entertainment,1
87008,87010,1179.2,, 65.7,-1179.2,,-65.7,Cooking,1
87008,87019,206, -1.87,,-206,,1.87,Entertainment,3
87035,87037,56.0512,28.1098, -53.9037, -25.7585,Entertainment,5
87039,87041,34.6183,5.60485, -34.6183, -5.60485,Entertainment,5
87039,87073,70.4048,41.5564, -70.4048, -41.5564,Entertainment,5
87026,87034,34.9677, -6.16918, -34.9677,6.16918,Entertainment,1
87029,87034,33.6301,66.9525, -33.6301, -66.9525,Cooking,Microwave Oven 2
87039,87049,10.383,3.31377,-10.383, -3.31377,Lighting,1
87039,87066,10.7005,3.93151, -10.7005, -3.93151,Lighting,1
87106,87196,Cleaning,Washing Machine
87747,87769,109.376,41.39666, -81.45681,-35.7608,Refrigeration,Refrigerator
87872,87882,104.584, -1.296576,-104.584,1.296576,Entertainment,4
87874,87882,103.7222,2.737288, -103.7222, -2.737288,Entertainment,4
87972,87973,18.0196,1.61017, -18.0196, -1.61017,Lighting,1
87972,87979,9.5392,8.5013, -9.5392, -8.5013,Lighting,1
87972,87992,80.2365,26.0928, -80.2365, -26.0928,Entertainment,6
88160,88163,35.0342,2.22526, -35.0342, -2.22526,Entertainment,1
88160,88181,77.7035,36.7031, -77.7035, -36.7031,Entertainment,6
88258,88263,1141.4755,30.117083, -26.391648, -71.982986,Cooking,1
88303,88308,961.79366, -10.498439, -1009.8549, -26.186198,Cooking,17
88377,88382,78.242903, -28.572072, -1788.8884, -81.666813,Cooking,17
88318,88327,2256.4998,14.000138, -2201.1684, -1.1284934,Cooking,8
88337,88338,2279.8834,6.1256298, -2279.8834, -6.1256298,Cooking,8
88363,88369,1734.1044,60.256771, -1734.1044, -60.256771,Cooking,3
88461,88462,1852.6766,4.9572365, -1856.7508, -29.360714,Cooking,3
88330,88338,2190.227,-3.579686, -2279.8834, -6.1256298,Cooking,8
88337,88352,118.9941,41.14933, -118.9941, -41.14933,Refrigeration,Refrigerator
88361,88369,83.733, 27.366,-83.733,-27.366,Entertainment,6
88383,88387,2923.8564, -4.2711679, -2846.4716,36.964227,Cooking,18
88389,88393,1117.5089,-99.41803, -1117.5089, 99.41803,Cooking,19
88389,88434,1862.9108, -6.0552536, -1862.9108,6.0552536,Cooking,3
88438,88441,1052.4889, -48.872133, -1135.8165, -5.4214307,Cooking,9
88588,88611,106.6104,40.57078, -79.77209, -38.72725,Refrigeration,Refrigerator
88593,88598,2009.1246,87.050479, -2016.8071,-89.78263,Cooking,3
88600,88601,1156.2325, 0.56860775, -1154.7202,-0.13149232,Cooking,1
88602,88606,891.6865, -6.897741, -896.0574,5.559521,Cooking,20
89270,89272,46.3283, 5.8251, -46.3283,-5.8251,Entertainment,1
89270,89280,8.6778, -3.3708, -8.6778,3.3708,Lighting,1
89270,89293,75.23,36.5022, -75.23, -36.5022,Entertainment,6
89283,89284,9.2042,5.4111, -9.9702,-3.645,Lighting,1
89460,89466,26.928,72.5951, -26.6208, -69.0941,Cooking,Microwave Oven 2
89517,89539,110.9831,41.62125, -82.60653, -35.69086,Refrigeration,Refrigerator
89580,89659,109.4597,38.70751, -82.71028, -36.51453,Refrigeration,Refrigerator
89616,89617,57.0835, -6.84514, -57.3874,7.86946,Entertainment,2
89630,89637,975.42284, -39.767556, -2041.9013, -41.093228,Cooking,9
89641,89644,891.9769, -5.682451, -903.0075,6.518358,Cooking,20
89646,89651,1142.8911, -1.3054242, -1175.0629,2.2777103,Cooking,1
89650,89651,1175.0629, -2.2777103, -1175.0629,2.2777103,Cooking,1
89650,89662,31.3686,26.4476, -31.3686, -26.4476,Entertainment,5
89686,89697,26.8631, 72.194, -58.3287, -39.1791,Cooking,Microwave Oven 2
89692,89693,30.0941,-0.601615, -30.0941, 0.601615,Entertainment,1
89692,89716,76.4798,36.4902, -76.4798, -36.4902,Entertainment,6
89701,89728,28.888,73.16949, -28.81873, -105.2918,Cooking,Microwave Oven 2
89794,89798,1140.9591,30.933601, -1167.1886, -30.788838,Cooking,1
89805,89806,610.2929,359.5881, -609.2834, -358.6216,Cooking,Microwave Oven 6
89807,89811,17.0098, -30.1877, -16.3221,1.76447,Lighting,3
89810,89819,9.7141, 3.376, -9.7141,-3.376,Lighting,1
89810,89833,59.0367,2.78717, -59.0367, -2.78717,Entertainment,2
89892,89897,1157.8673,72.896868, -1163.7732,-72.82243,Cooking,1
89940,89941,57.6648, -4.14978, -59.2938,4.74806,Entertainment,2
89943,89947,28.1028,74.5326, -28.5277, -71.7707,Cooking,Microwave Oven 2
90108,90127,109.8878,41.63397, -83.42233, -32.65066,Refrigeration,Refrigerator
90146,90148,59.2054,30.2159, -58.0973,6.46574,Entertainment,5
90163,90193,Cleaning,Washing Machine
90618,90639,109.522, 43.9284, -81.72305, -42.11864,Refrigeration,Refrigerator
90735,90737,25.9,,5.1,-25.9, -5.1,Lighting,1
90735,90755,77, 37.1,,-77,-37.1,Entertainment,6
90971,90972,32.367,4.00758,-32.367, -4.00758,Entertainment,1
90971,90974,32.6588,4.52624, -32.6588, -4.52624,Entertainment,1
91166,91170,1132.1228, -3.1391154, -1207.0164, -33.186463,Cooking,1
91247,91248,57.3757,30.8672, -56.4615, -29.6291,Entertainment,5
91255,91256,60.2217,30.3788, -58.6196, -28.6683,Entertainment,5
92192,92202,206.878, 0.3816393, -205.7776, 0.2074782,Entertainment,3
92223,92252,100.2965,42.13864, -85.48117, -35.10948,Refrigeration,Refrigerator
92599,92619,107.3911,39.30603, -79.71647, -36.30416,Refrigeration,Refrigerator
92587,92591,1133.4703, -29.318699, -1133.4703,29.318699,Cooking,1
92587,92610,58.1282, -3.21887, -58.1282,3.21887,Entertainment,2
92624,92627,1911.4226,7.2321311, -1910.2909, -5.6261119,Cooking,3
92628,92634,1139.9088,-0.38127736, -1152.8674,-0.15323449,Cooking,1
92638,92645,59.3703, -4.03502, -59.1229,6.33538,Entertainment,2
93086,93087,67.252,2.66481,-67.252, -2.66481,Entertainment,2
93086,93112,77.4328,26.7293, -77.4328, -26.7293,Entertainment,6
93117,93128,1142.8759, -1.3197907, -1132.3425,4.5452196,Cooking,1
93137,93540,Cleaning,Washing Machine
93748,93750,24.4418,2.31807, -24.4418, -2.31807,Lighting,1
93748,93767,76.7952,44.3666, -76.7952, -44.3666,Entertainment,6
93805,93807,47.4126,6.66126, -47.4126, -6.66126,Entertainment,1
93805,93824,75.7145,38.0584, -75.7145, -38.0584,Entertainment,6
93920,93930,208.6971,1.123938, -207.4502,-8.15335,Entertainment,3
93950,93951,1306.598,597.43762,-1306.598, -597.43762,Cooking,Microwave Oven 3
93950,93959,10.1202,4.74477, -10.1202, -4.74477,Lighting,1
94013,94014,19.1078, -1.26185, -19.1078,1.26185,Lighting,1
94013,94020,12.0902,7.49141, -12.0902, -7.49141,Lighting,1
94013,94031,84.9866,27.5387, -84.9866, -27.5387,Entertainment,6
94202,94235,Cleaning,Washing Machine
94977,94979,27.5508,4.75278, -27.5508, -4.75278,Entertainment,1
94977,94999,70.3747, 29.337, -70.3747,-29.337,Entertainment,6
95143,95161,108.0291,43.13382, -80.43391, -38.36196,Refrigeration,Refrigerator
95196,95198,33.8846,12.9945, -33.8846, -12.9945,Entertainment,1
95196,95217,75.3268,36.4582, -75.3268, -36.4582,Entertainment,6
95208,95212,23.015,76.0394, -30.7133, -74.9165,Cooking,Microwave Oven 2
95365,95370,31.4201,77.4646, -48.0591, -73.1629,Cooking,Extractor 1
95372,95375,55.4466,100.1037, -26.84462,-106.142,Cooking,Extractor 1
95382,95386,1157.0952, -27.451705, -1157.0952,27.451705,Cooking,1
95382,95392,75.346,2.09821,-75.346, -2.09821,Entertainment,2
95455,95457,1816.7196, -18.940083,-1846.593,11.896439,Cooking,3
95741,95867,Cleaning,Washing Machine
96002,96162,Cleaning,Washing Machine
96449,96451,27.0346,5.83888, -27.0346, -5.83888,Lighting,1
96449,96470,74.4834,35.8366, -74.4834, -35.8366,Entertainment,6
96974,97056,Cleaning,Washing Machine
97064,97067,1183.9118,2.39206, -1183.1336, -1.2771067,Cooking,1
97089,97094,19.4804,37.9069, -19.4804, -37.9069,Lighting,2
97107,97114,38.5893,37.9005, -38.5893, -37.9005,Lighting,2
97089,97219,34.0852,2.23666, -34.0852, -2.23666,Lighting,1
97154,97156,24.7699,2.00165, -24.7699, -2.00165,Lighting,1
97216,97217,16.2068, 0.971078, -16.2068,-0.971078,Lighting,1
97277,97280,33.3556,1.02114, -33.3556, -1.02114,Lighting,1
97084,97097,31.1219,68.2453,-32.299, -88.6279,Cooking,Microwave Oven 2
97092,97114,109.1312,4.132526, -109.1312, -4.132526,Entertainment,10
97149,97152,1134.8364, -38.324767, -1131.8183,7.0120177,Cooking,1
97154,97175,75.2517,72.6082, -75.2517, -72.6082,Cooking,Extractor 2
97216,97237,76.9372,-0.763699, -76.9372, 0.763699,Entertainment,2
97277,97299,74.2498,29.5943, -74.2498, -29.5943,Entertainment,6
97292,97296,1137.362,13.945587, -1195.0665, -2.3577349,Cooking,1
97349,97350,6.7639, 0.55563, -6.6893,-0.52688,Lighting,1
97352,97353,7.99975, 10.647, -11.8349, -8.04481,Lighting,1
97338,97340,85.3692,15.2576, -85.3692, -15.2576,Entertainment,6
97338,97341,6.6401, -2.3514, -6.6401,2.3514,Lighting,1
97338,97359,68.2269,35.5554, -68.2269, -35.5554,Entertainment,6
97368,97459,Cleaning,Washing Machine
97883,97884,22.1246,6.50776, -22.1246, -6.50776,Lighting,1
97883,97903,74.6003,45.1412, -74.6003, -45.1412,Entertainment,6
97944,97946,29.318, 2.6146,-29.318,-2.6146,Entertainment,1
97944,97966,81.6773,-0.909057, -81.6773, 0.909057,Entertainment,4
98007,98009,28.7108,2.20981, -28.7108, -2.20981,Entertainment,1
98007,98028,74.38,46.1204, -74.38, -46.1204,Entertainment,6
