63339,63378,77.73475,88.78981,-86.6643,-145.1132,Cooking,Extractor 1
63453,63477,100.4981, 112.119,-79.00757,-112.9627,Refrigeration,Refrigerator
63539,63554,83.6776,90.1239,-81.7095,-86.541,Cooking,Extractor 1
63652,63677,109.4264,114.5292,-74.7084,-114.7921,Refrigeration,Refrigerator
63675,63690,76.7669,89.7039, -86.88,-85.0568,Cooking,Extractor 1
63701,63726,107.1585,118.5452, -94.115,-115.4943,Refrigeration,Refrigerator
63741,63774,Cleaning,Washing Machine
63818,63845,45.0099,-14.1155,-44.4568,24.4692,Entertainment,1
63854,63881,99.42811,120.6734,-84.63334,-109.959,Refrigeration,Refrigerator
63871,63891,69.7313,91.1163,-73.0881,-91.0439,Cooking,Extractor 1
63899,63902,2505.044,377.20826,-1316.9499,-34.190036,Cooking,Microwave Oven 10
63918,63923,128.8345, -19.683,-137.2474,13.67607,Entertainment,10
63937,63940,77.7438,-0.21629,-77.2565, 2.3757,Entertainment,7
63965,64000,19.497,-7.31073,-19.497,7.31073,Lighting,1
64005,64031,23.8943,-2.23121,-23.8943,2.23121,Lighting,1
63957,63982,77.7639,-2.48663,-62.3777,10.9385,Entertainment,7
63965,64012,13.4642,-0.816079,-13.4642,0.816079,Lighting,1
63965,64027,14.064,-6.42647,-14.064,6.42647,Lighting,1
64005,64022,65.9952,90.9423,-65.9952,-90.9423,Cooking,Extractor 1
64708,64735,101.892,124.6981,-81.5463,-120.1139,Refrigeration,Refrigerator
64724,64741,73.02863,125.6081,-67.17279,-123.7444,Cooking,Extractor 7
64757,64783,104.9386,121.5539,-77.85822,-120.6718,Refrigeration,Refrigerator
64786,64801,76.3979, 94.788,-76.7415,-91.6945,Cooking,Extractor 1
64807,64832,107.0117,118.1727,-92.57994,-114.5566,Refrigeration,Refrigerator
64819,64823,46.5952,-8.12646, -54.17,8.66437,Entertainment,1
64844,64860,76.1968, 95.058,-74.6115,-91.5548,Cooking,Extractor 1
64905,64912,12.945,-2.69765,-12.945,2.69765,Lighting,1
64905,64921,81.7843,89.6149,-81.7843,-89.6149,Cooking,Extractor 1
64905,64930,85.55716,145.3083,-85.55716,-145.3083,Cooking,Extractor 2
64956,64980,98.13446,120.3041,-82.17463,-117.1693,Refrigeration,Refrigerator
64968,64984,69.7999,92.7858,-73.6141,-93.1546,Cooking,Extractor 1
65104,65129,96.97453,115.9134,-97.41545,-111.9908,Refrigeration,Refrigerator
65093,65109,84.3007,87.7797,-81.9162,-84.7644,Cooking,Extractor 1
65153,65179,98.9,112, -75.3,-117.5,Refrigeration,Refrigerator
65203,65228,93, 110.5,-81.15,-116.1,Refrigeration,Refrigerator
65156,65173,69.9, 117.6, -78.9, -88.8,Cooking,Extractor 1
65222,65237,71.6,92.05,-77.1,-84.9,Cooking,Extractor 1
65178,65202,50.3, -6.3,-46.3,7.6,Entertainment,1
65207,65211,57.7,-27.7, -47.15, 18.2,Entertainment,9
65252,65329,Cleaning,Washing Machine
66217,66241,97.41929,117.2488,-85.10792,-114.9183,Refrigeration,Refrigerator
66266,66291,99.03667,117.4151,-81.42353,-109.9214,Refrigeration,Refrigerator
66258,66274,75.8056,86.5245,-80.3594,-89.1725,Cooking,Extractor 1
66366,66391,102.8041,124.4351,-85.96478,-116.6655,Refrigeration,Refrigerator
66387,66404,81.1381,89.4037,-77.4312,-90.4532,Cooking,Extractor 1
66416,66442,101.8794,116.3905,-76.7934,-114.5774,Refrigeration,Refrigerator
66466,66470,918.3334,388.5341,-11.50414,0.8696351,Cooking,Microwave Oven 11
66567,66592,100.0206,118.8991,-84.50603,-118.0321,Refrigeration,Refrigerator
66579,66596,70.7843,89.4824,-73.5957,-84.5647,Cooking,Extractor 1
66609,66634,145.5052,-18.98036,-134.3099,12.72284,Entertainment,8
66617,66659,103.0874,153.7178,-86.02618,-82.02179,Cooking,Extractor 2
66638,66641,1833.3623,-17.162434,-1753.3784, 107.4226,Cooking,3
66753,66800,Cleaning,Washing Machine
67618,67640,105.1, 145.8, -75.7,-74.95,Cooking,Extractor 2
67665,67690,106.2421, 114.356,-80.79341,-116.0567,Refrigeration,Refrigerator
67745,67761,73.9484,90.8102,-73.9484,-90.8102,Cooking,Extractor 1
67745,67766,10.1022,0.190363,-10.1022,-0.190363,Lighting,1
67810,67834,107.2612,112.3301,-88.17167,-111.1502,Refrigeration,Refrigerator
67807,67812,10.0951,3.74657,-10.0951,-3.74657,Lighting,1
67807,67824,78.2273,82.3774,-78.2273,-82.3774,Cooking,Extractor 1
67858,67883,96.45384,114.1511,-86.89474,-112.5156,Refrigeration,Refrigerator
67870,67888,78.0525,93.0829,-72.661,-83.5467,Cooking,Extractor 1
67933,67950,75.4607,91.6903,-75.2258,-91.0708,Cooking,Extractor 1
67955,67979,104.2211, 119.677,-80.24935,-116.2539,Refrigeration,Refrigerator
68004,68029,109.2426,116.1954,-92.99056,-108.8559,Refrigeration,Refrigerator
68053,68077,110.9359,108.6159,-86.22261,-108.8031,Refrigeration,Refrigerator
68057,68075,77.3814,88.9235, -79.39,-83.9335,Cooking,Extractor 1
68082,68090,127.0631,-11.1794,-123.7178,21.45282,Entertainment,10
68094,68096,2943.4467,340.27989,-2944.2423,-343.01929,Cooking,Microwave Oven 2
68101,68127,101.7888,116.5284,-81.67937,-113.0385,Refrigeration,Refrigerator
68106,68131,41.2754,-5.79258,-59.4034,11.1041,Entertainment,1
68118,68137,83.4957,86.6588,-73.2577,-91.4025,Cooking,Extractor 1
69070,69094,106.7686,117.3239,-79.61783,-111.8881,Refrigeration,Refrigerator
69086,69103,73.6512,88.6506,-82.5576,-87.0741,Cooking,Extractor 1
69118,69142,102.5045,113.5867,-77.45005,-112.5396,Refrigeration,Refrigerator
69166,69191,102.3062,116.7505,-78.2419,-113.7574,Refrigeration,Refrigerator
69147,69164,80.4819,87.5647,-79.0695,-87.5691,Cooking,Extractor 1
69215,69239,108.6449, 114.795,-80.49838,-110.1344,Refrigeration,Refrigerator
69208,69224,73.2768, 84.532,-77.0428,-83.714,Cooking,Extractor 1
69331,69335,1112.2142,292.32018,-1117.6824,-315.58857,Cleaning,Vaccum Cleaner 1
69360,69363,10.8724,1.61134,-10.8724,-1.61134,Lighting,1
69360,69379,11.3088,0.0426856,-11.3088, -0.0426856,Lighting,1
69360,69384,76.1263,-76.9622,-76.1263,76.9622,Cooking,Microwave Oven 11
69407,69432,99.15744, 114.583,-93.78681,-111.8843,Refrigeration,Refrigerator
69393,69409,75.9042,84.4304,-75.9042,-84.4304,Cooking,Extractor 1
69393,69413,11.6693,-2.07398,-11.6693,2.07398,Lighting,1
69504,69528,105.4918,117.2365,-84.56033,-112.7978,Refrigeration,Refrigerator
69518,69535,77.9093,89.0649,-73.9743,-88.5017,Cooking,Extractor 1
69552,69576,106.6649,117.6188,-83.7265,-113.5697,Refrigeration,Refrigerator
69601,69625,101.2959,112.5246,-79.21333,-118.8048,Refrigeration,Refrigerator
69593,69596,1835.5211,6.9026381,-1836.364, -2.90276,Cooking,3
69694,69724,106.2673, 116.241,-81.13534,-110.9373,Refrigeration,Refrigerator
69648,69670,74.5939,91.6812,-77.4544,-89.1051,Cooking,Extractor 1
69710,69728,80.7607,87.6403,-80.6309,-82.9291,Cooking,Extractor 1
69679,69682,1347.7192,54.078415,-1304.2144,-30.756206,Cooking,6
69797,69841,Cleaning,Washing Machine
69938,69964,99.98068,114.6939,-82.13398,-111.455,Refrigeration,Refrigerator
69987,69994,11.6927,-0.37763,-11.6927,0.37763,Lighting,1
69987,70005,80.2961,88.1056,-80.2961,-88.1056,Cooking,Extractor 1
69987,70012,135.7452,101.9141,-135.7452,-101.9141,Cooking,Extractor 8
70086,70129,Cleaning,Washing Machine
70533,70557,100.6758, 117.863,-90.89922,-105.7642,Refrigeration,Refrigerator
70525,70541,27.40019,100.2883,-27.40019,-100.2883,Cooking,Extractor 6
70525,70545,55.6076,-10.2604,-55.6076,10.2604,Entertainment,1
70676,70680,10.062,-2.0427,-10.062, 2.0427,Lighting,1
70676,70695,9.1878,-1.1371,-9.1878,1.1371,Lighting,1
70676,70700,85.6127,80.7487,-85.6127,-80.7487,Cooking,Extractor 3
70719,70746,104.6193,119.2109,-79.56779,-113.7131,Refrigeration,Refrigerator
70767,70773,11.8809,0.796737,-11.8809,-0.796737,Lighting,1
70767,70780,9.8781,0.6484,-9.8781,-0.6484,Lighting,1
70767,70786,38.2039,76.4504,-38.2039,-76.4504,Cooking,Extractor 9
70767,70788,36.8917,43.7196,-36.8917,-43.7196,Lighting,2
70863,70887,107.0822,107.7751,-96.47149,-111.6243,Refrigeration,Refrigerator
70911,70935,102.5483, 114.539,-96.51856,-117.8562,Refrigeration,Refrigerator
70892,70908,77.2573,82.6473,-77.2573,-82.6473,Cooking,Extractor 1
70892,70915,14.1374,0.417751,-14.1374,-0.417751,Lighting,1
71110,71133,98.54973,112.9924,-94.13929,-109.6139,Refrigeration,Refrigerator
70955,71104,77.322,89.2582,-69.4157,-83.1138,Cooking,Extractor 1
71145,71163,77.7727,83.0522,-86.7733,-85.9446,Cooking,Extractor 1
70958,71071,147.8755,173.8599,-147.8755,-173.8599,Cooking,Extractor 10
70958,71077,53.6706,-6.03005,-53.6706,6.03005,Entertainment,1
70958,71169,55.1372,-1.19374,-55.1372,1.19374,Entertainment,1
71142,71144,1376.0508,60.772806,-1323.6838,5.2729662,Cooking,6
71148,71182,130.705,62.45285,-99.08822,-93.74045,Cooking,Extractor 11
71778,71849,109.1896,112.9585,-90.15125,-109.3608,Refrigeration,Refrigerator
71872,71896,113.3199,113.4437,-76.15851,-115.1151,Refrigeration,Refrigerator
71678,71680,59.1464,-16.9653,-56.8806,13.9843,Entertainment,1
71805,71807,45.6166,-14.2764,-46.9686,17.3031,Entertainment,1
71604,71734,83.2884,81.3706,-85.5697,-82.5712,Cooking,Extractor 3
71649,71651,939.416,-2.967487,-940.2154,-4.625586,Cooking,28
71957,72036,87.0293,87.5666,-84.3075,-86.1769,Cooking,Extractor 3
72060,72066,14.2021,-2.14179,-14.2021,2.14179,Lighting,1
72060,72083,91.21136,147.3978,-91.21136,-147.3978,Cooking,Extractor 2
72091,72121,10.9611,0.945546,-10.5319,2.47038,Lighting,1
72107,72109,28.7075,-2.34759,-9.92658,30.1023,Lighting,1
72154,72178,96.74506,112.8368,-87.28249,-113.3908,Refrigeration,Refrigerator
72149,72157,13.6916,1.53122,-13.6916,-1.53122,Lighting,1
72149,72167,77.3962,88.5899,-77.3962,-88.5899,Cooking,Extractor 1
72201,72226,101.0648,113.2242,-88.13764,-115.7445,Refrigeration,Refrigerator
72271,72288,84.3537, 87.686,-88.2359,-90.221,Cooking,Extractor 1
72296,72319,102.3418,112.2767,-80.52523,-109.0245,Refrigeration,Refrigerator
72343,72366,103.5784,114.6661,-77.27408,-108.813,Refrigeration,Refrigerator
72331,72347,75.3184,87.2253,-88.9045,-86.3564,Cooking,Extractor 1
72369,72376,125.0721,55.50427,-125.0431,-52.47472,Cooking,Extractor 11
72383,72384,1866.6434,1.8488362,-1866.4833,-1.0283762,Cooking,3
73392,73423,93.482,91.4876,-84.4836,-89.3653,Cooking,Extractor 3
73440,73458,81.2757,87.4058,-76.3788,-60.7535,Cooking,Extractor 1
73443,73446,11.6644,0.45271,-11.6644,-0.45271,Lighting,1
73443,73451,12.4974,-0.183904,-12.4974,0.183904,Lighting,1
73443,73474,77.24339,141.4627,-77.24339,-141.4627,Cooking,Extractor 7
73493,73522,97.05, 149.1,-97.05,-149.1,Cooking,Extractor 2
73504,73522,72.5, 123.3, -72.5,-123.3,Cooking,Extractor 7
73506,73510,57.3, -8.2,-56.2,8.3,Entertainment,1
73542,73570,90.8, 112.8, -77.1,-116.5,Refrigeration,Refrigerator
73566,73583,76.6, 90.3,-79,-87,Cooking,Extractor 1
73737,73761,110.1, 114.9, -81.4,-115.9,Refrigeration,Refrigerator
73753,73770,70.1,90,-85.5,-84.8,Cooking,Extractor 1
73785,73809,97.29456,116.4055,-86.34869,-111.6218,Refrigeration,Refrigerator
73806,73807,6.9035,-0.05061,-9.8247,1.1032,Lighting,1
73834,73858,95.93672,114.3731,-80.08472,-113.2076,Refrigeration,Refrigerator
73814,73832,66.6016,84.5227,-66.6016,-84.5227,Cooking,Extractor 1
73814,73839,12.2637,1.01527,-12.2637,-1.01527,Lighting,1
73878,73910,Cleaning,Washing Machine
74871,74896,94.23326,104.0671,-90.02318,-113.4345,Refrigeration,Refrigerator
74919,74923,11.4759,-0.594736,-11.4759,0.594736,Lighting,1
74919,74929,11.0379,29.5034,-11.0379,-29.5034,Lighting,2
74919,74935,78.2156,93.7201,-78.2156,-93.7201,Cooking,Extractor 1
74968,74971,9.7214,0.68613,-9.7214,-0.68613,Lighting,1
74968,74977,9.6857,-0.70139,-9.6857,0.70139,Lighting,1
74968,74999,76.146,72.3276,-76.146,-72.3276,Cooking,Extractor 5
75018,75043,96.97548,114.1996,-75.71167,-110.0021,Refrigeration,Refrigerator
75067,75091,93.34216, 111.939,-80.66732,-109.7947,Refrigeration,Refrigerator
75116,75142,107.1394,118.9964,-81.0657,-112.2437,Refrigeration,Refrigerator
75166,75190,99.33476,108.4483,-86.73354,-112.971,Refrigeration,Refrigerator
75175,75192,71.7296, 85.567,-69.5165,-82.3059,Cooking,Extractor 1
76284,76310,110.5525,115.4982,-95.74534,-116.3255,Refrigeration,Refrigerator
76333,76358,101.1319,116.5705,-93.44078,-108.9168,Refrigeration,Refrigerator
76389,76391,1387.6281,200.03314,-1309.7381,-108.8647,Cooking,Microwave Oven 9
76431,76456,109.0932,119.4902,-85.90355,-114.6454,Refrigeration,Refrigerator
76457,76473,82.4189,88.8245,-87.4911,-91.9384,Cooking,Extractor 1
76480,76505,112.1, 119.2, -89.7,-115.9,Refrigeration,Refrigerator
76529,76553,102.3077,121.3596,-91.81879,-115.5773,Refrigeration,Refrigerator
76521,76531,12.1702,0.331006,-12.1702,-0.331006,Lighting,1
76521,76537,81.4371,89.6809,-81.4371,-89.6809,Cooking,Extractor 1
76588,76605,68.7534,87.8552,-79.3118,-60.5207,Cooking,Extractor 1
76709,76711,1891.5954,0.35883571,-1890.9401,0.95762351,Cooking,3
76727,76751,101.2902,110.5665,-80.51985,-116.8699,Refrigeration,Refrigerator
76776,76803,98.75849, 116.908,-85.46207,-113.564,Refrigeration,Refrigerator
76765,76778,62.7546,-13.2401,-57.6934,10.0478,Entertainment,1
76781,76782,139.2066,-15.84451,-146.0829,19.21659,Entertainment,10
76783,76804,20.2676,-21.6059,-20.2676,21.6059,Lighting,3
76789,76804,71.7962,86.4471,-71.7962,-86.4471,Cooking,Extractor 1
76822,76848,97.27202,115.2474,-85.13185,-114.1858,Refrigeration,Refrigerator
76852,76868,76.5434,90.2955,-76.1646,-86.7502,Cooking,Extractor 1
76874,76898,101.4081,119.8964,-79.91019,-113.3048,Refrigeration,Refrigerator
77621,77692,Cleaning,Washing Machine
77716,77740,109.1262,117.9258,-84.81577,-115.1207,Refrigeration,Refrigerator
77765,77789,97.59617,120.5966,-79.10122,-118.3453,Refrigeration,Refrigerator
77861,77886,101.7327,123.3716,-76.05956,-118.1554,Refrigeration,Refrigerator
78007,78032,106.221,116.4726,-86.15145,-115.7052,Refrigeration,Refrigerator
78028,78047,77.2957,91.3779,-85.9564,-87.2427,Cooking,Extractor 1
78056,78080,111.1884,117.9671,-87.40962,-113.7262,Refrigeration,Refrigerator
78106,78130,97.93719,116.4883,-79.93395,-117.1098,Refrigeration,Refrigerator
78156,78186,Cleaning,Washing Machine
78287,78290,1386.6249,5.8729095,-1330.3943,4.2232373,Cooking,6
78327,78332,1388.0061,6.4592112,-1393.1115,-4.3672742,Cooking,6
78333,78337,1391.7057,21.907479,-1398.8108,0.60097578,Cooking,6
78338,78343,1392.6534,1.6857739,-1455.8665,24.546946,Cooking,6
78310,78314,1393.7286,-20.373733,-1427.0924,12.359465,Cooking,6
78315,78320,1311.4115,-101.02768,-1382.3897,-2.562529,Cooking,6
78321,78325,1382.4365,-5.0922034,-1459.172,-109.56889,Cooking,6
78349,78395,Cleaning,Washing Machine
79159,79186,94.5962,114.5358,-83.42771,-110.6835,Refrigeration,Refrigerator
79141,79150,10.1088,-0.494984,-10.1088,0.494984,Lighting,1
79141,79160,71.7126,85.1026,-71.7126,-85.1026,Cooking,Extractor 1
79210,79232,124.7235,80.78029,-124.7235,-80.78029,Cooking,Extractor 12
79210,79237,97.04003,105.0245,-97.04003,-105.0245,Refrigeration,Refrigerator
79260,79287,109.34,117.0131,-75.69749,-112.4745,Refrigeration,Refrigerator
79360,79386,99.80306,116.0722,-75.4857,-116.307,Refrigeration,Refrigerator
79353,79372,74.7803,91.6628,-70.3642,-90.0418,Cooking,Extractor 1
79371,79375,53.198,-7.27927,-56.3346,9.44904,Entertainment,1
79377,79379,11.5707,-2.33704,-11.4283,7.95712,Lighting,1
79410,79435,108.0512,115.0148,-88.75539,-110.9601,Refrigeration,Refrigerator
79421,79423,37.8988,1.20395,-37.8988,-1.20395,Entertainment,1
79421,79442,77.2971,86.8377,-77.2971,-86.8377,Cooking,Extractor 1
79460,79486,110.1854,119.5911,-88.27825,-119.0891,Refrigeration,Refrigerator
82940,82974,104.5454,118.7358,-85.95117,-113.8739,Refrigeration,Refrigerator
83477,83488,54.2538,-8.90727,-52.9968,10.4983,Entertainment,1
83511,83537,101.3853,115.4003,-86.29292,-116.3098,Refrigeration,Refrigerator
83523,83541,25.2579,28.0766,-25.2579,-28.0766,Lighting,2
83523,83543,49.7943,61.7225,-49.7943,-61.7225,Cooking,Extractor 4
83562,83586,98.60195,111.4921,-75.19036,-110.1497,Refrigeration,Refrigerator
83610,83635,103.0551,111.6614,-84.25508,-111.9652,Refrigeration,Refrigerator
83591,83609,77.7759,84.4596,-77.7759,-84.4596,Cooking,Extractor 1
83591,83614,9.5364,-1.0993,-9.5364,1.0993,Lighting,1
83657,83676,76.6343,90.4114,-77.1347,-86.7205,Cooking,Extractor 1
83724,83725,657.4019,116.0509,-657.4019,-116.0509,Cooking,Microwave Oven 8
83724,83735,90.32946,147.9123,-90.32946,-147.9123,Cooking,Extractor 2
83758,83783,101.6042,114.6603,-87.87056,-116.2354,Refrigeration,Refrigerator
83870,83888,32.0141,-15.9105,-43.9172,26.6469,Lighting,3
83903,83928,98.49071,116.3364,-77.72766,-116.4492,Refrigeration,Refrigerator
83952,83958,252.6327,138.0652,-146.6647,-56.17585,Cooking,Extractor 13
83959,83962,1873.8552,-33.973085,-1875.4837, 33.32468,Cooking,3
84047,84077,102.37,116.58,-82, -112.05,Refrigeration,Refrigerator
83989,83991,23.7, 18.4, -20.65,-20.7,Lighting,2
84001,84004,47.95,58.25, -26.55,-31.6,Lighting,2
83996,84052,86.6,-15.1, -93.05, 12.7,Entertainment,3
84090,84210,Cleaning,Washing Machine
84243,84259,54.1208,-8.81158,-68.3668,6.37213,Entertainment,1
84248,84268,76.9358,83.0055,-74.536,-84.3636,Cooking,Extractor 1
84250,84251,310.2242,76.36722,-310.2242,-76.36722,Cooking,Microwave Oven 12
84250,84253,323.0412,76.72398,-323.0412,-76.72398,Cooking,Microwave Oven 12
84296,84303,1221.2736, 20.249,-1221.6214,10.035209,Cooking,20
84304,84306,1228.1426,-12.523108,-1230.6568, 13.01004,Cooking,20
84892,84917,104.3146,124.8413,-85.97395,-120.6011,Refrigeration,Refrigerator
84906,84925,71.9086,96.1685,-75.5228,-95.0603,Cooking,Extractor 1
84941,84948,12.7494,-1.01102,-12.7494,1.01102,Lighting,1
84941,84966,80.56819,144.5376,-80.56819,-144.5376,Cooking,Extractor 7
84971,84988,34.4437, 44.577,-34.4437,-44.577,Lighting,2
84971,84996,11.126,-3.08015,-11.126,3.08015,Lighting,1
84989,84990,194.8882,52.81237,-133.7018,23.87983,Cooking,Microwave Oven 13
85035,85041,10.4039,0.20619,-10.4039,-0.20619,Lighting,1
85035,85054,75.1687,90.8961,-75.1687,-90.8961,Cooking,Extractor 1
85075,85078,5.1023,3.3379,-5.1023,-3.3379,Lighting,1
85085,85092,5.4608,0.14653,-9.7525,0.93007,Lighting,1
85075,85086,32.8763,-5.57393,-32.8763,5.57393,Lighting,3
85168,85210,79.80774,89.95694,-82.37867,-101.0354,Cooking,Extractor 1
85185,85189,10.6926,6.90059,-10.6926,-6.90059,Lighting,1
85185,85203,10.2925,13.7397,-10.2925,-13.7397,Lighting,1
85330,85355,101.2103,128.4814,-87.66488,-113.2804,Refrigeration,Refrigerator
85379,85404,95.73383,118.9926,-89.67271,-109.6512,Refrigeration,Refrigerator
85366,85383,80.8732,92.0845,-80.8732,-92.0845,Cooking,Extractor 1
85366,85390,9.9006, -0.037051,-9.9006,0.037051,Lighting,1
85411,85422,95.49321,26.34924,-137.2074,-1.072984,Entertainment,4
85478,85553,Cleaning,Washing Machine
86429,86455,95.14719,120.3281,-88.5292,-109.3074,Refrigeration,Refrigerator
86478,86504,105.5895,120.9527,-86.46054,-117.8521,Refrigeration,Refrigerator
86484,86485,11.6382,0.745545,-11.6382,-0.745545,Lighting,1
86484,86493,9.836,-2.4517,-9.836,2.4517,Lighting,1
86484,86506,73.8871,92.8207,-73.8871,-92.8207,Cooking,Extractor 1
86528,86602,100.1135,121.0347,-76.18943,-120.7685,Refrigeration,Refrigerator
86626,86646,142.578,163.7413,-69.38642,-103.515,Cooking,Extractor 10
86675,86700,109.5967, 115.806,-77.36189,-115.1859,Refrigeration,Refrigerator
86697,86718,79.9776,92.2784,-85.8342,-88.5149,Cooking,Extractor 1
86775,86811,Cleaning,Washing Machine
86993,86997,75.51533,120.5453,-75.06707,-132.6946,Cooking,Extractor 7
87021,87026,12.1916,22.8611,-12.1916,-22.8611,Lighting,4
87021,87047,94.90297,103.2889,-94.90297,-103.2889,Refrigeration,Refrigerator
87120,87146,108.7111, 128.579,-84.14877,-115.7095,Refrigeration,Refrigerator
87135,87156,77.4363, 81.908,-81.1506,-65.5525,Cooking,Extractor 1
87791,87794,499.579,124.9072,-40.01099,-54.61265,Cooking,Microwave Oven 14
88114,88138,98.29162,119.5235,-76.12509,-113.4765,Refrigeration,Refrigerator
88163,88187,110.2664,109.9247,-79.52094,-114.6591,Refrigeration,Refrigerator
88167,88203,68.7308,83.5803,-78.2105,-82.2108,Cooking,Extractor 1
88171,88183,144.4528,55.36884,-152.2991,19.65934,Cooking,Extractor 11
88212,88343,Cleaning,Washing Machine
88400,88403,1373.4806,-13.809666,-1321.678, 14.53171,Cooking,6
89373,89396,107.5334,122.1328,-82.17483,-118.4743,Refrigeration,Refrigerator
89384,89418,69.9954,89.8597,-73.792,-85.1682,Cooking,Extractor 1
89393,89412,58.6355, 24.771,-58.6355,-24.771,Entertainment,5
89393,89421,11.3809,-33.4483,-11.3809,33.4483,Lighting,5
89465,89488,103.4741,119.8829,-76.87242,-121.3879,Refrigeration,Refrigerator
89560,89584,111.1667,115.6667,-89.05417,-113.7679,Refrigeration,Refrigerator
89618,89619,133.4894,-20.28535,-120.6807,49.37999,Entertainment,10
89622,89623,142.8897,54.61457,-142.1458,-54.12759,Cooking,Extractor 11
89654,89678,101.2343,118.1691,-78.03896,-113.3786,Refrigeration,Refrigerator
89706,89707,828.2498,1.201936,-897.5473,32.06612,Cooking,34
89708,89710,1182.092,361.14554,-1177.2691,-356.77361,Cleaning,Vaccum Cleaner 1
89757,89761,96.46865,187.6831,-74.47018,-160.0962,Cooking,Microwave Oven 15
89782,89789,147.1389,-20.6232,-144.9371,19.46597,Entertainment,8
91521,91544,105.6929,118.3983,-83.54767,-116.2337,Refrigeration,Refrigerator
91555,91604,Cleaning,Washing Machine
91663,91731,Cleaning,Washing Machine
92104,92106,385.5317,97.64294,-385.5317,-97.64294,Cooking,Microwave Oven 16
92104,92109,12.0845,-1.48744,-12.0845,1.48744,Lighting,1
92189,92209,110.8598,121.7471,-91.07712,-121.0195,Refrigeration,Refrigerator
92236,92266,61.9108,92.4708,-70.9048,-92.9338,Cooking,Extractor 1
92274,92294,101.477,115.3295,-79.23058,-114.0683,Refrigeration,Refrigerator
92359,92363,93.49832,119.3772,-79.23552,-121.4144,Refrigeration,Refrigerator
92403,92421,92.75733,116.0455,-79.23136,-115.3757,Refrigeration,Refrigerator
92487,92508,110.6354,112.1295,-87.78174,-112.1907,Refrigeration,Refrigerator
92532,92566,Cleaning,Washing Machine
92778,92880,Cleaning,Washing Machine
92975,92997,105.9679,117.4697,-82.29338,-119.6178,Refrigeration,Refrigerator
92914,92937,13.0996,6.34422,-13.0996,-6.34422,Lighting,1
92914,92984,10.1242,1.91947,-10.1242,-1.91947,Lighting,1
93010,93029,13.5044,2.19801,-13.5044,-2.19801,Lighting,1
92919,93043,43.95486,114.5028,-63.24004,-162.4288,Cooking,Extractor 14
93010,93011,9.8077, -0.64,-9.8077,0.64,Lighting,1
93049,93094,Cleaning,Washing Machine
93635,93659,102.5417,120.5457,-85.49109,-111.082,Refrigeration,Refrigerator
93681,93705,99.14793,123.4544,-83.19724,-122.2194,Refrigeration,Refrigerator
93727,93751,102.1732,125.1347,-87.47423,-122.5695,Refrigeration,Refrigerator
93821,93843,95.20479,120.2091,-82.54417,-117.1047,Refrigeration,Refrigerator
93865,93872,9.81319,-14.192,-9.81319, 14.192,Lighting,1
93865,93881,11.1231,-1.72261,-11.1231,1.72261,Lighting,1
93865,93887,84.50661,148.5423,-84.50661,-148.5423,Cooking,Extractor 2
93865,93898,67.5564,89.0501,-67.5564,-89.0501,Cooking,Extractor 1
93911,93912,349.5182,128.9374,-349.5182,-128.9374,Cooking,Microwave Oven 17
93911,93915,11.5712,-4.57622,-11.5712,4.57622,Lighting,1
93969,94023,Cleaning,Washing Machine
94216,94359,Cleaning,Washing Machine
94980,95003,105.0523,123.3642,-85.94636,-116.9804,Refrigeration,Refrigerator
95026,95048,99.39517,124.6344,-86.47062,-120.8769,Refrigeration,Refrigerator
95071,95094,111.9562,123.0173,-81.96711,-119.1767,Refrigeration,Refrigerator
95117,95122,28.3818,29.6733,-11.518,-0.397219,Lighting,2
95163,95185,100.122,123.2614,-83.37992,-118.4287,Refrigeration,Refrigerator
95254,95276,107.4137,113.8004,-84.4875,-115.1807,Refrigeration,Refrigerator
95301,95322,104.0726,117.0558,-86.42578,-119.7385,Refrigeration,Refrigerator
95297,95298,24.4526,0.622249,-24.4526,-0.622249,Lighting,1
95297,95303,10.8885,-1.05258,-10.8885,1.05258,Lighting,1
95297,95332,70.04325,121.4922,-70.04325,-121.4922,Cooking,Extractor 7
95346,95347,237.5218,47.35512,-237.5218,-47.35512,Entertainment,6
95346,95351,12.4131,1.49447,-12.4131,-1.49447,Lighting,1
95439,95461,112.8248,117.7457,-89.09636,-119.6171,Refrigeration,Refrigerator
95486,95529,Cleaning,Washing Machine
96937,97004,Cleaning,Washing Machine
97830,97853,100.2769,117.7689,-82.59626,-117.5563,Refrigeration,Refrigerator
97844,97871,66.53317,92.18106,-71.92118,-119.4705,Cooking,Extractor 1
97970,97993,99.86459,124.2612,-78.06726,-121.3194,Refrigeration,Refrigerator
98001,98008,24.8, -0.1,-24.9,0.3,Lighting,1
98016,98040,94.51686,128.9798,-80.37182,-120.0721,Refrigeration,Refrigerator
