53540,53555,82.5842,84.9788,-84.1595,-91.3956,Refrigeration,Refrigerator
53596,53613,79.6255,82.6231,-82.2955,-91.4092,Refrigeration,Refrigerator
53655,53671,82.0639,84.4113,-82.0003,-91.7756,Refrigeration,Refrigerator
53661,53663,14.072,2.00556,-14.072,-2.00556,Lighting,1
53713,53760,4.7229,6.1895,-4.7229,-6.1895,Lighting,1
53661,53667,9.5022,-1.0917,-9.5022,1.0917,Lighting,1
53661,53741,80.67127,109.1307,-80.67127,-109.1307,Cooking,Extractor 1
53713,53715,39.8597,-12.4587,-39.8597,12.4587,Entertainment,2
53713,53736,86.2259,67.3226,-86.2259,-67.3226,Cooking,Extractor 2
53716,53723,1201.9028,8.3843403,-1200.9158, 33.52972,Cooking,4
53722,53723,1200.9158,-33.52972,-1200.9158, 33.52972,Cooking,4
53722,53731,70.6836,87.98,-70.6836, -87.98,Cooking,Extractor 4
53991,54013,10.2867,-1.43824,-10.2867,1.43824,Lighting,1
53991,54020,78.1746,115.6262,-78.1746,-115.6262,Cooking,Extractor 1
54039,54042,87.031,69.2739,-85.1796,-68.5359,Cooking,Extractor 2
54065,54067,85.0626,72.4215,-88.5753,-68.4438,Cooking,Extractor 2
54380,54576,82.6483,65.0129,-85.1956,-64.5111,Cooking,Extractor 2
54049,54052,1196.7162,-51.588664,-1221.1123,13.542646,Cooking,4
54122,54143,140.5496,-15.51807,-136.0112,12.53913,Entertainment,4
54181,54197,141.7447,-10.0926,-138.2102,11.28783,Entertainment,4
54337,54618,106.2388,141.9128,-105.8926,-134.1352,Cooking,Extractor 6
54715,54733,80.0576,93.3783,-81.6081,-90.9391,Refrigeration,Refrigerator
54697,54699,10.5638,0.898809,-10.5638,-0.898809,Lighting,1
54697,54705,10.6898,-0.834399,-10.6898,0.834399,Lighting,1
54697,54721,82.84406,112.7002,-82.84406,-112.7002,Cooking,Extractor 1
54749,54751,10.372,-1.8766,-10.372, 1.8766,Lighting,1
54749,54756,10.3539,0.563837,-10.3539,-0.563837,Lighting,1
54749,54773,86.03793,111.7606,-86.03793,-111.7606,Cooking,Extractor 1
54801,54802,10.4179,-2.22695,-10.4179,2.22695,Lighting,1
54801,54807,10.1671,1.69061,-10.1671,-1.69061,Lighting,1
54801,54824,85.89393,111.3847,-85.89393,-111.3847,Cooking,Extractor 1
54902,54920,86.3,94.05,-74.1,-90.1,Refrigeration,Refrigerator
54966,54983,78.6321,90.7377,-73.0451,-91.5997,Refrigeration,Refrigerator
54956,54958,10.5833,-1.88,-10.5833, 1.88,Lighting,1
54956,54963,10.5061,1.86133,-10.5061,-1.86133,Lighting,1
54956,54980,90.44625,110.2633,-90.44625,-110.2633,Cooking,Extractor 1
55060,55063,9.8812,2.5956,-9.8812,-2.5956,Lighting,1
55060,55068,9.5384,-0.16388,-9.5384,0.16388,Lighting,1
55060,55084,84.7455,110.4171,-84.7455,-110.4171,Cooking,Extractor 1
55100,55112,80.2023,66.9489,-97.8141,-84.484,Cooking,Extractor 2
55123,55127,82.3998,69.1781,-82.1464,-68.0388,Cooking,Extractor 2
55559,55779,Cleaning,Washing Machine
56065,56068,10.4051,-2.04806,-10.4051,2.04806,Lighting,1
56065,56085,9.9577,-1.2403,-9.9577,1.2403,Lighting,1
56065,56090,81.12012,111.0083,-81.12012,-111.0083,Cooking,Extractor 1
56096,56117,80.9412,94.0074,-78.7318,-91.8649,Refrigeration,Refrigerator
56118,56124,9.563,1.3587,-9.563,-1.3587,Lighting,1
56118,56146,89.93134, 112.684,-89.93134,-112.684,Cooking,Extractor 1
56167,56186,81.1893,93.9445,-84.5419,-95.1471,Refrigeration,Refrigerator
56227,56231,10.432,2.41336,-10.432,-2.41336,Lighting,1
56227,56254,81.6553,113.0543,-81.6553,-113.0543,Cooking,Extractor 1
56333,56362,103.7121,109.5679,-80.06754,-108.8579,Cooking,Extractor 3
56342,56343,81.2987,1.21488,-80.3026,2.24063,Entertainment,6
56375,56394,78.9583,89.7238,-84.1282,-92.4888,Refrigeration,Refrigerator
56390,56416,100.3642, 116.974,-82.1917,-108.4977,Cooking,Extractor 3
56500,56545,106.6893, 105.617,-106.6893,-105.617,Cooking,Extractor 3
56537,56545,1190.9733,-17.768416,-1190.9733,17.768416,Cooking,4
56816,56835,90.3277,93.2016,-83.0772,-91.0398,Refrigeration,Refrigerator
56828,56831,13.5467,7.81335,-13.5467,-7.81335,Lighting,1
56828,56855,90.2633,112.5689,-90.2633,-112.5689,Cooking,Extractor 1
56936,56953,83.8691,93.7504,-86.4837,-91.4526,Refrigeration,Refrigerator
57061,57076,85.9108,93.9402, -86.32,-87.3534,Refrigeration,Refrigerator
56910,56917,945.20654,1192.0276,-895.5359,-1109.9559,Cleaning,Vaccum Cleaner 2
56976,56979,926.98695, 1105.261,-933.12032,-1104.6715,Cleaning,Vaccum Cleaner 2
56862,56867,62.5489,0.113673,-60.3741,-0.25894,Entertainment,1
56875,56885,1057.051, 1.359022,-1051.5717,16.755286,Cooking,8
57104,57113,1438.3343,508.95753,-1365.8672,-388.47685,Cooking,Microwave Oven 1
57172,57176,34.8289,53.2644,-82.1885,-76.2493,Cooking,Microwave Oven 10
57251,57366,104.8891,81.46741,-104.299,-82.36992,Refrigeration,Refrigerator
57457,57472,81.0541,91.5534,-79.1857,-88.2384,Refrigeration,Refrigerator
57474,57476,9.5062,-1.8332,-9.5062,1.8332,Lighting,1
57474,57481,9.4129,0.25791,-9.4129,-0.25791,Lighting,1
57474,57500,84.74949,110.8534,-84.74949,-110.8534,Cooking,Extractor 1
57572,57589,90.8953,92.8887,-84.7878,-92.3109,Refrigeration,Refrigerator
57585,57594,9.8727,-0.0189,-9.8727,0.0189,Lighting,1
57620,57623,15.0479,-1.07018,-13.8017,0.389642,Lighting,1
57626,57652,9.7112,-3.494,-9.7112, 3.494,Lighting,1
57585,57613,77.72357,106.3785,-77.72357,-106.3785,Cooking,Extractor 1
57626,57669,83.84959,109.7144,-83.84959,-109.7144,Cooking,Extractor 1
57615,57617,84.2366,65.9233,-83.6975,-65.4402,Cooking,Extractor 2
57626,57630,81.3275, 68.107,-81.3275,-68.107,Cooking,Extractor 2
57585,57634,12.6256, -0.0855651,-12.6256,0.0855651,Lighting,1
57643,57644,5.8002,0.38292,-5.8002,-0.38292,Lighting,1
57643,57646,11.158,1.13029,-11.158,-1.13029,Lighting,1
57687,57704,87.6073,91.9998,-80.4745,-88.5142,Refrigeration,Refrigerator
57699,57701,10.3674,0.540758,-10.3674,-0.540758,Lighting,1
57699,57720,10.0221,-1.15886,-10.0221,1.15886,Lighting,1
57699,57726,80.30157,110.7919,-80.30157,-110.7919,Cooking,Extractor 1
57748,57765,81.9914,91.1651,-75.3535,-88.6024,Refrigeration,Refrigerator
57805,57810,84.6304,66.1061,-83.3142,-65.8202,Cooking,Extractor 2
57812,57817,12.5995,-0.842493,-12.5995,0.842493,Lighting,1
57812,57821,9.9812,-0.81336,-9.9812,0.81336,Lighting,1
57812,57839,80.9902, 112.851,-80.9902,-112.851,Cooking,Extractor 1
57873,57890,86.8915,95.3954,-75.4956,-93.6141,Refrigeration,Refrigerator
57961,57966,85.8317,68.0338,-84.0007,-66.9038,Cooking,Extractor 2
57985,57988,1421.147,-49.255143,-1422.9644,43.398634,Cooking,19
58036,58119,99.32805,113.9834,-85.10442,-109.8647,Cooking,Extractor 3
58093,58129,109.0305,113.8854,-109.0305,-113.8854,Cooking,Extractor 3
58112,58129,142.7409,91.96009,-142.7409,-91.96009,Cooking,Extractor 7
58142,58144,84.658,64.4649,-83.2116,-63.928,Cooking,Extractor 2
58145,58152,145.5935,-18.47568,-147.9126,7.853539,Entertainment,4
58166,58176,74.34627,91.84674,-84.9055,-107.629,Cooking,Extractor 4
58207,58290,Cleaning,Washing Machine
58329,58334,83.3614,65.5046,-85.574,-64.8058,Cooking,Extractor 2
58352,58365,149.8735,68.22548,-148.4533,-66.15401,Cooking,Extractor 8
58367,58368,288.0563, 114.416,-204.1105,-19.88357,Cooking,Microwave Oven 11
58375,58415,107.9692,117.9089,-88.38813,-116.9324,Cooking,Extractor 3
58381,58385,1212.5235,-16.13264,-1218.2925,17.346898,Cooking,4
58386,58389,1290.5557,675.91453,-1364.8784,-767.51457,Cooking,Microwave Oven 12
58442,58519,Cleaning,Washing Machine
58950,58966,80.191,91.3313,-77.6745,-90.6544,Refrigeration,Refrigerator
58932,58935,10.3891,-0.368394,-10.3891,0.368394,Lighting,1
58932,58943,10.7973,0.566435,-10.7973,-0.566435,Lighting,1
58932,58958,84.4349,109.7647,-84.4349,-109.7647,Cooking,Extractor 1
59008,59023,77.5996,93.0992,-80.8576,-89.959,Refrigeration,Refrigerator
58987,58991,11.819,-2.44591,-11.819,2.44591,Lighting,1
58987,59002,9.1568,-0.42543,-9.1568,0.42543,Lighting,1
58987,59014,80.29815,107.6313,-80.29815,-107.6313,Cooking,Extractor 1
59030,59033,83.8515,66.1585,-82.6061,-64.9067,Cooking,Extractor 2
59064,59080,88.7254,90.4801,-80.6784,-89.9354,Refrigeration,Refrigerator
59121,59138,86.3873,95.5433,-82.1633,-89.8491,Refrigeration,Refrigerator
59100,59104,11.7847,0.572885,-11.7847,-0.572885,Lighting,1
59100,59113,9.8642,2.8465,-9.8642,-2.8465,Lighting,1
59100,59126,84.91612,109.8385,-84.91612,-109.8385,Cooking,Extractor 1
59268,59270,10.9502,-3.69821,-10.9502,3.69821,Lighting,1
59268,59276,10.9446,-2.39365,-10.9446,2.39365,Lighting,1
59268,59294,85.33265,111.8121,-85.33265,-111.8121,Cooking,Extractor 1
59302,59318,78.1749,92.5396,-78.7543,-90.9196,Refrigeration,Refrigerator
59304,59309,91.169, 68.428,-88.7615,-66.0488,Cooking,Extractor 2
59324,59327,11.8473,0.594699,-11.8473,-0.594699,Lighting,1
59324,59335,9.4944,-0.64069,-9.4944,0.64069,Lighting,1
59324,59350,83.52453, 112.275,-83.52453,-112.275,Cooking,Extractor 1
59363,59405,71.6516,93.81106,-77.26927,-110.3084,Cooking,Extractor 4
59379,59381,10.1211,2.70568,-10.1211,-2.70568,Lighting,1
59379,59386,10.8423,-1.04354,-10.8423,1.04354,Lighting,1
59416,59421,1031.8359,-21.318815,-1045.1601,21.413325,Cooking,8
59426,59427,90.1214,70.1173,-83.1082,-65.7057,Cooking,Extractor 2
59431,59433,1134.2324,70.633186,-1150.1464,-66.460833,Cooking,4
59480,59495,83.4417, 94.182,-85.2045,-91.9123,Refrigeration,Refrigerator
59696,59712,85.6863,92.9591,-85.7383,-89.7173,Refrigeration,Refrigerator
59607,59750,62.6838,67.0376,-59.6859,-65.303,Cooking,Extractor 2
59685,59687,77.1468, 67.432,-83.6311,-64.0838,Cooking,Extractor 2
59689,59727,85.8602,65.4184,-96.1182,-63.2708,Cooking,Extractor 2
59761,59764,80.9239,67.2038,-87.6284,-66.7893,Cooking,Extractor 2
59489,59503,141.3706,-10.58272,-139.4263,11.14761,Entertainment,4
59592,59594,56.3718,1.28206,-59.262,0.147241,Entertainment,1
59816,59835,87.1489,90.6691,-76.4482,-86.8668,Refrigeration,Refrigerator
59881,59897,78.9582,92.1609,-90.0926,-92.0207,Refrigeration,Refrigerator
59782,59797,138.9027,-8.664764,-132.1873, 12.7048,Entertainment,4
59921,59922,1450.487,19.256058,-1445.0718,-14.95161,Cooking,19
59934,60039,Cleaning,Washing Machine
60430,60448,83.3294,90.1815,-78.6645,-90.8243,Refrigeration,Refrigerator
60411,60415,10.5015,0.451918,-10.5015,-0.451918,Lighting,1
60411,60427,9.3263,-3.9133,-9.3263,3.9133,Lighting,1
60411,60438,83.5718,109.4348,-83.5718,-109.4348,Cooking,Extractor 1
60489,60507,80.5406,91.6274,-82.296,-90.1925,Refrigeration,Refrigerator
60467,60470,11.3867,-0.841594,-11.3867,0.841594,Lighting,1
60467,60487,13.4863,-1.56522,-13.4863,1.56522,Lighting,1
60467,60495,78.48469,110.8233,-78.48469,-110.8233,Cooking,Extractor 1
60637,60644,13.7133,1.11698,-13.7133,-1.11698,Lighting,1
60637,60665,86.04924,115.3857,-86.04924,-115.3857,Cooking,Extractor 1
60677,60696,79.2353, 94.807,-78.4198,-92.2005,Refrigeration,Refrigerator
60695,60701,10.0512,-1.42544,-10.0512,1.42544,Lighting,1
60695,60721,79.69025,110.2701,-79.69025,-110.2701,Cooking,Extractor 1
60712,60717,81.086,69.7208,-85.7626,-68.0652,Cooking,Extractor 2
60744,60760,79.7463,93.3178,-76.7021,-91.6115,Refrigeration,Refrigerator
60751,60753,11.6368,-0.599411,-11.6368,0.599411,Lighting,1
60751,60757,12.4336,-2.21282,-12.4336,2.21282,Lighting,1
60751,60779,83.27105,109.9073,-83.27105,-109.9073,Cooking,Extractor 1
60807,60823,78.6758,92.6726,-80.4912,-91.5146,Refrigeration,Refrigerator
60809,60812,12.4741,2.06054,-12.4741,-2.06054,Lighting,1
60809,60816,11.9936,-1.73948,-11.9936,1.73948,Lighting,1
60809,60836,81.40034,110.3271,-81.40034,-110.3271,Cooking,Extractor 1
60859,60860,801.9373,0.9775872,-806.0423,14.98829,Cooking,24
60865,60880,159.778,154.5068,-161.1785,-155.4588,Cooking,Extractor 9
60913,60975,54.0385, 66.539,-54.0385,-66.539,Cooking,Microwave Oven 5
60913,61013,46.8335,12.3547,-46.8335,-12.3547,Entertainment,1
60923,60942,58.5782,-0.710176,-58.5782,0.710176,Entertainment,1
60923,60951,90.76939,111.4732,-90.76939,-111.4732,Cooking,Extractor 1
60923,60984,11.2581, 3.4546,-11.2581,-3.4546,Lighting,1
60923,60993,22.786,91.0224,-22.786,-91.0224,Cooking,Extractor 10
60944,60967,136.0892,-11.20753,-136.0892,11.20753,Entertainment,4
60944,60987,10.6415,-0.866889,-10.6415,0.866889,Lighting,1
61035,61049,78.3444,91.8309,-78.1512,-88.1708,Refrigeration,Refrigerator
61132,61151,83.2763,92.9943,-82.6647,-92.6178,Refrigeration,Refrigerator
61038,61040,12.2766,-0.917502,-12.2766,0.917502,Lighting,1
61108,61161,9.525,-3.5148,-9.525,3.5148,Lighting,1
61210,61212,10.9568,-1.85652,-10.9568,1.85652,Lighting,1
61210,61217,10.1384,-1.04245,-10.1384,1.04245,Lighting,1
61038,61065,83.93257, 109.158,-83.93257,-109.158,Cooking,Extractor 1
61095,61109,104.0386,113.3935,-104.0386,-113.3935,Cooking,Extractor 1
61210,61237,90.1128,112.9878,-90.1128,-112.9878,Cooking,Extractor 1
61038,61043,15.1588,9.27795,-15.1588,-9.27795,Lighting,1
61078,61090,1181.0341,-12.838823,-1191.9333,13.576296,Cooking,4
61108,61109,1458.8567,560.02763,-1458.8567,-560.02763,Cooking,Microwave Oven 1
61108,61109,1453.2333,560.94624,-1453.2333,-560.94624,Cooking,Microwave Oven 1
61173,61174,58.4266,-11.9981,-58.2596,2.28609,Entertainment,1
61178,61179,59.2201,0.199668,-57.5205,0.966911,Entertainment,1
61184,61185,73.3656,15.2316,-71.3331,-12.2363,Entertainment,7
61249,61301,Cleaning,Washing Machine
61889,61908,84.2078, 96.943,-84.8266,-94.6084,Refrigeration,Refrigerator
61901,61903,11.5844,-1.34094,-11.5844,1.34094,Lighting,1
61901,61928,84.84705,113.7367,-84.84705,-113.7367,Cooking,Extractor 1
61957,61963,11.085,-3.15425,-11.085,3.15425,Lighting,1
61957,61985,81.11609,116.1887,-81.11609,-116.1887,Cooking,Extractor 1
62092,62096,77.66787,96.83657,-77.02047,-115.5237,Cooking,Extractor 4
62102,62108,80.2203,70.0165,-88.1177,-69.018,Cooking,Extractor 2
62125,62128,14.7741,0.698514,-14.7741,-0.698514,Lighting,1
62125,62142,9.7993,0.015291,-9.7993, -0.015291,Lighting,1
62125,62153,81.76635,114.0852,-81.76635,-114.0852,Cooking,Extractor 1
62159,62177,78.6443,95.5345,-78.1856,-91.9561,Refrigeration,Refrigerator
62182,62184,6.0895,-0.22535,-6.0895,0.22535,Lighting,1
62182,62196,9.7852,0.58909,-9.7852,-0.58909,Lighting,1
62182,62209,82.07603,112.3329,-82.07603,-112.3329,Cooking,Extractor 1
62225,62244,90.7081,91.0977,-79.8883,-90.2733,Refrigeration,Refrigerator
62239,62241,11.4159,0.792288,-11.4159,-0.792288,Lighting,1
62239,62258,9.8673,-3.7549,-9.8673,3.7549,Lighting,1
62239,62266,78.03289,105.6512,-78.03289,-105.6512,Cooking,Extractor 1
62259,62263,76.8497,67.4677,-76.1051,-69.4358,Cooking,Extractor 2
62297,62305,110.8773,109.6044,-110.8773,-109.6044,Cooking,Extractor 3
62304,62305,905.3737,-82.75772,-905.3737,82.75772,Cooking,27
62306,62313,1193.8627,-12.097069,-38.612292,-43.386603,Cooking,4
62339,62347,85.7547,68.6631,-83.9057,-73.8749,Cooking,Extractor 2
62354,62621,Cleaning,Washing Machine
62633,62639,10.6089,0.622583,-10.6089,-0.622583,Lighting,1
62633,62645,10.4095,1.04566,-10.4095,-1.04566,Lighting,1
62633,62660,83.04844,112.7769,-83.04844,-112.7769,Cooking,Extractor 1
62754,62770,79.993,93.9662,-73.8919,-90.4986,Refrigeration,Refrigerator
62745,62748,9.7945,2.0266,-9.7945,-2.0266,Lighting,1
62745,62752,10.159,-0.739306,-10.159,0.739306,Lighting,1
62745,62767,9.199,3.2716,-9.199,-3.2716,Lighting,1
62745,62772,82.92769,112.3574,-82.92769,-112.3574,Cooking,Extractor 1
62913,62992,81.9229,92.3659,-91.0754,-85.5861,Refrigeration,Refrigerator
62789,62791,90.0739,69.8104,-87.9298,-68.0948,Refrigeration,Refrigerator
62792,62798,118.5254,83.72042,-118.5254,-83.72042,Refrigeration,Refrigerator
62813,62827,109.369,61.77245,-109.369,-61.77245,Refrigeration,Refrigerator
62853,62906,108.0311,108.7651,-108.0311,-108.7651,Refrigeration,Refrigerator
62965,63061,107.8947,114.4299,-116.6677,-67.5412,Refrigeration,Refrigerator
62983,63159,81.07656,116.7528,-83.39327,-111.2415,Refrigeration,Refrigerator
63043,63113,76.4901,94.7802,-68.6079,-90.9426,Refrigeration,Refrigerator
63132,63231,95.98182,110.3356,-95.98182,-110.3356,Refrigeration,Refrigerator
63187,63231,109.1968,118.4909,-109.1968,-118.4909,Refrigeration,Refrigerator
62805,62806,1054.1548,-9.8496553,-1199.3497,22.069261,Cooking,4
62856,62857,1221.0303,-11.916855,-1142.8616,104.31758,Cooking,4
62864,62866,1211.3776,-29.589741,-1211.3776,29.589741,Cooking,4
62875,62876,1204.4995,-27.136243,-1278.554,-59.733081,Cooking,4
62828,62843,1252.7164, 16.41426,-1237.3916,16.730238,Cooking,4
62879,62880,1208.9452,4.4277371,-1292.5963,-81.870218,Cooking,4
62924,62927,57.9026,-1.48608,-42.9281,0.476914,Entertainment,1
63062,63193,45.358,-25.0662,-55.0684,25.8695,Entertainment,1
62794,62798,1086.1882,22.171242,-1086.1882,-22.171242,Cooking,8
62801,62825,236.7469,105.9475,-123.312,-125.2041,Cooking,Extractor 11
62813,62995,129.525,15.70296,-129.525,-15.70296,Entertainment,8
62864,62883,47.67358,-747.4326,-47.67358,747.4326,Entertainment,8
62864,63048,81.82292,141.6696,-81.82292,-141.6696,Cooking,Extractor 12
62884,62906,1426.1183,-190.58115,-1426.1183,190.58115,Cooking,30
63108,63184,129.954,-14.1633,-149.4767,5.996276,Entertainment,4
63324,63339,81.824,95.3844,-81.4197,-91.8282,Refrigeration,Refrigerator
63298,63303,10.8097,0.229412,-10.8097,-0.229412,Lighting,1
63298,63309,10.0129,-1.68247,-10.0129,1.68247,Lighting,1
63298,63323,82.11683,115.0837,-82.11683,-115.0837,Cooking,Extractor 1
63380,63397,79.6396,94.7369,-75.6462,-92.1716,Refrigeration,Refrigerator
63372,63379,82.43145,114.8786,-80.82331,-113.7795,Cooking,Extractor 1
63437,63454,80.7049,92.5016,-72.9419,-90.6386,Refrigeration,Refrigerator
63408,63410,10.1376,-0.642287,-10.1376,0.642287,Lighting,1
63408,63434,79.54295,110.3084,-79.54295,-110.3084,Cooking,Extractor 1
63553,63566,77.5446, 93.153,-79.1472, -91.92,Refrigeration,Refrigerator
63522,63526,9.5276,-0.50214,-9.5276,0.50214,Lighting,1
63522,63537,10.275,-1.88563,-10.275,1.88563,Lighting,1
63522,63549,76.21385,112.7409,-76.21385,-112.7409,Cooking,Extractor 1
63609,63684,80.3561,93.6772,-77.5927,-90.3236,Refrigeration,Refrigerator
63689,63691,10.3715,1.98234,-10.3715,-1.98234,Lighting,1
63689,63696,10.5534,0.677032,-10.5534,-0.677032,Lighting,1
63689,63716,86.88272,112.8127,-86.88272,-112.8127,Cooking,Extractor 1
63725,63741,85.3152,92.8895,-71.9706,-90.3957,Refrigeration,Refrigerator
63756,63762,1182.3171,-8.2365133,-1218.6433,14.145934,Cooking,4
63787,63945,Cleaning,Washing Machine
63961,63965,82.0879,-0.455563,-84.5553,2.70151,Entertainment,6
63985,63986,14.3655,-2.26135,-14.7653,1.126,Lighting,1
63989,64000,166.0665,159.9665,-170.9486,-177.6493,Cooking,Extractor 9
64004,64007,142.5138,66.66526,-145.3135,-67.20692,Cooking,Extractor 8
64058,64076,77.5585, 94.955,-80.4108,-90.9155,Refrigeration,Refrigerator
64029,64033,11.6399,3.98473,-11.6399,-3.98473,Lighting,1
64029,64040,9.8692,-2.5153,-9.8692,2.5153,Lighting,1
64029,64056,81.38367,114.2787,-81.38367,-114.2787,Cooking,Extractor 1
64686,64689,10.1097,2.31143,-10.1097,-2.31143,Lighting,1
64686,64696,9.2315,-2.407,-9.2315, 2.407,Lighting,1
64686,64717,76.07214,117.5326,-76.07214,-117.5326,Cooking,Extractor 1
64776,64792,79.1307,96.3288,-79.6275,-95.4535,Refrigeration,Refrigerator
64743,64746,11.4713,-1.87456,-11.4713,1.87456,Lighting,1
64743,64751,9.8545, -0.067121,-9.8545,0.067121,Lighting,1
64743,64772,83.46727, 115.695,-83.46727,-115.695,Cooking,Extractor 1
64799,64828,106.5807,120.7316,-84.91861,-117.4982,Cooking,Extractor 3
64802,64808,77.6759,71.7021,-97.8224,-67.7171,Cooking,Extractor 2
64836,64852,79.7199,97.2494,-78.5044,-95.4539,Refrigeration,Refrigerator
64855,64858,11.2184,0.633722,-11.2184,-0.633722,Lighting,1
64855,64866,9.2799,0.30638,-9.2799,-0.30638,Lighting,1
64855,64883,82.43897,116.3937,-82.43897,-116.3937,Cooking,Extractor 1
64956,64971,80.9244,92.9175,-77.0224,-90.4811,Refrigeration,Refrigerator
64968,64975,9.9528,0.85549,-9.9528,-0.85549,Lighting,1
64968,64995,80.77218,114.8372,-80.77218,-114.8372,Cooking,Extractor 1
65014,65030,80.0613,94.5688,-91.422,-93.5744,Refrigeration,Refrigerator
65025,65053,103.8996,115.1277,-81.45818,-114.5309,Cooking,Extractor 3
65037,65042,80.7368,70.0833,-87.3519,-65.3038,Cooking,Extractor 2
65072,65086,83.0911,93.4794,-90.7595,-94.0914,Refrigeration,Refrigerator
65082,65110,99.65753,117.3348,-80.44954,-109.4927,Cooking,Extractor 3
65128,65145,78.4075,93.3804,-91.7543,-93.1235,Refrigeration,Refrigerator
65139,65167,100.4341,114.5065,-84.49589,-111.3887,Refrigeration,Refrigerator
65168,65169,82.7728,68.4814,-80.2154,-68.2773,Refrigeration,Refrigerator
65171,65179,83.5717,71.2584,-83.5717,-71.2584,Refrigeration,Refrigerator
65196,65224,97.47448,113.9113,-67.00123,-80.78199,Refrigeration,Refrigerator
65178,65179,1135.2476,-82.780709,-1135.2476,82.780709,Cooking,4
65178,65186,1135.2476,-82.780709,-1195.1953,15.501659,Cooking,4
65239,65265,82.0339,93.1091,-74.6596,-92.3583,Refrigeration,Refrigerator
65244,65248,83.8547,67.5565,-80.9245,-71.3876,Cooking,Extractor 2
65281,65282,1487.6434, 513.8267,-1487.6434,-513.8267,Cooking,Microwave Oven 1
65281,65292,85.50206,118.1182,-85.50206,-118.1182,Cooking,Extractor 1
65305,65316,85.4764,67.9008,-89.1301,-68.7073,Cooking,Extractor 2
65366,65370,85.7989,65.4014,-85.7989,-65.4014,Cooking,Extractor 2
65358,65370,59.8635,-2.65611,-59.8635,2.65611,Entertainment,1
65433,65434,21.6586,0.0271572,-21.6586, -0.0271572,Lighting,1
65433,65439,77.94917,110.2008,-77.94917,-110.2008,Cooking,Extractor 1
65496,65502,1222.7807,-16.121059,-1204.5505,15.177789,Cooking,4
65527,65528,1225.2666,-17.46111,-1225.2666, 17.46111,Cooking,4
65464,65465,63.731,-1.19322,-63.731,1.19322,Entertainment,1
65464,65469,11.2492,1.09597,-11.2492,-1.09597,Lighting,1
65464,65491,83.10275,116.1157,-83.10275,-116.1157,Cooking,Extractor 1
65464,65542,22.6698,28.8768,-22.6698,-28.8768,Lighting,2
65471,65473,86.1857,71.2614,-87.1773, -71.32,Cooking,Extractor 2
65474,65479,1488.3683,602.37608,-1432.2047,-460.54679,Cooking,Microwave Oven 1
65509,65528,14.557632,31.134037,-1225.2666, 17.46111,Lighting,2
65527,65535,6.6117,-3.8979,-6.6117,3.8979,Lighting,1
65553,65577,90.1309,97.2232,-83.8246,-98.0945,Refrigeration,Refrigerator
65605,65606,63.495,-0.434291,-62.304,-0.346403,Entertainment,1
66124,66127,10.8872,0.0205626,-10.8872, -0.0205626,Lighting,1
66124,66132,10.1356,-2.42395,-10.1356,2.42395,Lighting,1
66124,66151,84.01818,109.0059,-84.01818,-109.0059,Cooking,Extractor 1
66158,66175,90.5955,92.1039,-78.8108,-89.9432,Refrigeration,Refrigerator
66180,66183,11.1148,4.37143,-11.1148,-4.37143,Lighting,1
66180,66191,10.3889,1.77133,-10.3889,-1.77133,Lighting,1
66180,66207,81.95813,110.7902,-81.95813,-110.7902,Cooking,Extractor 1
66217,66233,83.5218,92.1751,-82.0394,-90.8501,Refrigeration,Refrigerator
66235,66238,9.7672,-1.274,-9.7672, 1.274,Lighting,1
66235,66244,9.5464,0.86907,-9.5464,-0.86907,Lighting,1
66235,66263,84.83243,110.9741,-84.83243,-110.9741,Cooking,Extractor 1
66291,66295,10.9196,-2.43647,-10.9196,2.43647,Lighting,1
66291,66305,9.0659,0.9171,-9.0659,-0.9171,Lighting,1
66291,66319,81.10707,112.7311,-81.10707,-112.7311,Cooking,Extractor 1
66334,66351,80.2954,93.4664,-87.4385,-90.4775,Refrigeration,Refrigerator
66347,66374,101.6975,111.5553,-82.46968,-111.9558,Cooking,Extractor 3
66402,66405,14.0198,1.97979,-14.0198,-1.97979,Lighting,1
66402,66430,86.38095,111.8086,-86.38095,-111.8086,Cooking,Extractor 1
66458,66461,12.6995,-0.350838,-12.6995,0.350838,Lighting,1
66458,66465,10.9156,3.68394,-10.9156,-3.68394,Lighting,1
66458,66485,81.18265,111.7956,-81.18265,-111.7956,Cooking,Extractor 1
66510,66528,84.4331,94.8948,-80.8771,-91.3243,Refrigeration,Refrigerator
66514,66516,12.584,2.38516,-12.584,-2.38516,Lighting,1
66514,66521,13.4923,0.459736,-13.4923,-0.459736,Lighting,1
66514,66541,83.30511,110.9187,-83.30511,-110.9187,Cooking,Extractor 1
66574,66593,79.727,95.6648,-82.8642,-94.4061,Refrigeration,Refrigerator
66570,66573,10.8367,3.11735,-10.8367,-3.11735,Lighting,1
66570,66597,78.83768,111.1101,-78.83768,-111.1101,Cooking,Extractor 1
66617,66618,12.3, -0.5,-12.6, -0.2,Lighting,1
66619,66620,14, -0.5,-13.6,,0.4,Lighting,1
66608,66613,1045.4,,-21.3,-1023.1,21.1,Cooking,8
66614,66615,798.4,2.4,-797.2,,-1.6,Cooking,24
66624,66625,27,,2.4,,-27, -2.4,Entertainment,2
66624,66628,110.9,,91.3,-110.9, -91.3,Cooking,Microwave Oven 13
66626,66653,112, 111.3, -75.2, -76.3,Cooking,Extractor 3
